Gold_Futures,Crude_Oil_Futures,Palladium_Futures,Platinum_Futures,Copper_Futures,SP_500,Russell_2000,US_Dollar_Index,Swiss_Francs_Index,EURO_Index,Yen_Index,Gold_Futures_macd,Gold_Futures_macd_signal_spread,Crude_Oil_Futures_macd,Crude_Oil_Futures_macd_signal_spread,Palladium_Futures_macd,Palladium_Futures_macd_signal_spread,Platinum_Futures_macd,Platinum_Futures_macd_signal_spread,Copper_Futures_macd,Copper_Futures_macd_signal_spread,SP_500_macd,SP_500_macd_signal_spread,Russell_2000_macd,Russell_2000_macd_signal_spread,US_Dollar_Index_macd,US_Dollar_Index_macd_signal_spread,Swiss_Francs_Index_macd,Swiss_Francs_Index_macd_signal_spread,EURO_Index_macd,EURO_Index_macd_signal_spread,Yen_Index_macd,Yen_Index_macd_signal_spread,Gold_Futures/15SMA,Gold_Futures/30SMA,Gold_Futures/60SMA,Gold_Futures/90SMA,Crude_Oil_Futures/15SMA,Crude_Oil_Futures/30SMA,Crude_Oil_Futures/60SMA,Crude_Oil_Futures/90SMA,Palladium_Futures/15SMA,Palladium_Futures/30SMA,Palladium_Futures/60SMA,Palladium_Futures/90SMA,Platinum_Futures/15SMA,Platinum_Futures/30SMA,Platinum_Futures/60SMA,Platinum_Futures/90SMA,Copper_Futures/15SMA,Copper_Futures/30SMA,Copper_Futures/60SMA,Copper_Futures/90SMA,SP_500/15SMA,SP_500/30SMA,SP_500/60SMA,SP_500/90SMA,Russell_2000/15SMA,Russell_2000/30SMA,Russell_2000/60SMA,Russell_2000/90SMA,US_Dollar_Index/15SMA,US_Dollar_Index/30SMA,US_Dollar_Index/60SMA,US_Dollar_Index/90SMA,Swiss_Francs_Index/15SMA,Swiss_Francs_Index/30SMA,Swiss_Francs_Index/60SMA,Swiss_Francs_Index/90SMA,EURO_Index/15SMA,EURO_Index/30SMA,EURO_Index/60SMA,EURO_Index/90SMA,Yen_Index/15SMA,Yen_Index/30SMA,Yen_Index/60SMA,Yen_Index/90SMA,Gold_Futures/90EMA,Crude_Oil_Futures/90EMA,Palladium_Futures/90EMA,Platinum_Futures/90EMA,Copper_Futures/90EMA,SP_500/90EMA,Russell_2000/90EMA,US_Dollar_Index/90EMA,Swiss_Francs_Index/90EMA,EURO_Index/90EMA,Yen_Index/90EMA,SPDR_Gold_Shares
0.3072434045675587,0.812041111344719,0.8602445192520773,0.9389233636136183,0.4414371477254142,0.6563352872640009,0.8219074978524574,0.6349914650694242,0.29909916489105903,0.23363608876539388,0.08977542981717512,0.49656058790972885,0.48356328817886646,0.8110844318966711,0.49862045180409525,0.9785016780042428,0.9858286882478804,0.8687485016879537,0.7184047443295069,0.5646503388343556,0.33796844895004463,0.7637719643813523,0.6720523328924904,0.7664589640889292,0.6347944811949565,0.6170494559032872,0.7334571625513551,0.5288829710113756,0.4671910871294064,0.2737981155630975,0.3282336746444304,0.1575912997438931,0.3567656384628897,0.35929539722290704,0.5072779089860514,0.45695721330240574,0.3963179053409519,0.6147767925933255,0.6616072123389564,0.7158099359480942,0.8009999695805411,0.944216146287711,0.9671598431185013,0.9740535642208059,0.9749175339963334,0.6899879956062724,0.775154085296828,0.7815119229878561,0.7820960566034894,0.4269867836338356,0.4675054041825004,0.5033176495879603,0.5526235898172626,0.7917034655072586,0.7877339523208851,0.745768548155735,0.7924346041793922,0.7528035431526294,0.7797586145582999,0.7714414765261666,0.7601366262506192,0.6979826865015153,0.6417807772615728,0.6316683832549352,0.6087243010842883,0.37046887876360873,0.4872105498264222,0.49145612224546853,0.4723730157033207,0.16159740016975388,0.2504820982411126,0.23544037166654144,0.2642347055865368,0.32353148503771634,0.32734516742894465,0.2708904994956819,0.17049538971820385,0.3848967265454552,0.7814383161267078,0.9707979284893364,0.8091862775570308,0.5568106634078758,0.7977059739740595,0.7766336253389818,0.6303449406162827,0.41718140157764916,0.23276429699189854,0.13512279550473064,0.30314160563479
0.31840028797364317,0.7777777362843614,0.8486590861763885,0.9510006562647169,0.40157478282438275,0.6220451264718863,0.7839565952337568,0.65503496419751,0.2873876641006259,0.21045421984574375,0.12801305554179798,0.5007323779112767,0.4882445203657839,0.7795158725000519,0.4751874283524876,1.0,0.9583746030035745,0.8659156346697239,0.700971653193582,0.5109232993963555,0.26248770922628,0.7502611495711806,0.6450895511524831,0.7521386895331478,0.6128775098096612,0.6394318106268131,0.7478012862479466,0.5012573138661058,0.43119150426635605,0.24697799807433038,0.29840638072164416,0.19604294760170082,0.4219554489264843,0.3725728633200496,0.5224195362477636,0.47609301414823724,0.41738734331722604,0.5931839835051098,0.6333278705669197,0.684478770058455,0.7672108903902708,0.8831573870638296,0.9279096954708705,0.9407810723169059,0.9423874480299648,0.6907342080145621,0.7745205894139842,0.7855869158186826,0.7896139166617868,0.36420607417045786,0.4094752603284719,0.4538768940841921,0.5009720894691382,0.743891099775221,0.7418182165962449,0.7039936234012061,0.7495416561781065,0.7160031627582869,0.7406916656859204,0.7337314775773385,0.7237791295443707,0.7190421413864018,0.6702675647694556,0.6545744570506551,0.631956495438942,0.34430634283467015,0.44630703978417313,0.4643993224318026,0.4484082065415686,0.131144361314025,0.21423796002767453,0.20721482285308843,0.23713688148169787,0.3920543771681202,0.38901461245041974,0.33225895787620485,0.2205355203433969,0.4056848992842057,0.7486427212322373,0.9346970525828046,0.8138962165601296,0.5020387384285593,0.7536964907914904,0.7392774391502214,0.6553006043961892,0.39016883110165157,0.20351009810718423,0.19396577939961002,0.3189417247783579
0.32818414221506265,0.7520802516691867,0.738551481224534,0.8844030560537686,0.3139763735643557,0.5629296988645303,0.7538192094439817,0.6691615870088494,0.2972981390473599,0.1972729252980514,0.17290077045037755,0.5077732598860072,0.49631697616863213,0.747272452701015,0.4553095822793749,0.9665184252520789,0.8440411863467019,0.8434774823175659,0.655216592968586,0.4305558650057918,0.1440041234206268,0.7176983509440523,0.5938514745321329,0.7312914068867458,0.5849773680464554,0.6618138530341002,0.7592759048917674,0.48230340080459067,0.41920354383500735,0.22121738378805433,0.27671317017675884,0.25130578494398775,0.49581489805157336,0.38161495605990237,0.5300094967924514,0.4922652638979653,0.4353316530294158,0.5799721898554006,0.613941225845787,0.6619507805929689,0.7418932187984921,0.6967053496006579,0.7613899686056914,0.7689244058184335,0.7665536996040192,0.6350370327710904,0.7137683267960149,0.7289816708123096,0.7334415594999553,0.2103789988007172,0.29055523125827093,0.34924199014497437,0.38980521327757833,0.6721053423206976,0.6718941388439087,0.6378680072767898,0.6802668528394449,0.6892052614946568,0.711162896042268,0.703773563978861,0.6954206862618678,0.7196195593438572,0.6908952244454012,0.6701079752335212,0.6489260497594672,0.38164854038263357,0.452374483742515,0.47682396779823566,0.46047979237226566,0.12949627528733842,0.1934208659801633,0.19236044584834122,0.22146033965289771,0.4704995493390197,0.459776262789993,0.4018859317482248,0.27743738761157166,0.42247878960849833,0.724950826221157,0.7596860267903873,0.7541762346825618,0.38295894453741364,0.6833846610409058,0.7099478034179774,0.6722734079768176,0.40359180237675574,0.18801922644274732,0.2611922403759374,0.3374978449031083
0.31513900322650334,0.7604013517061201,0.7581646913665485,0.898895638746072,0.29724413005733075,0.6001163727882561,0.7774261131429614,0.6773722547048049,0.26306361261942435,0.1972729252980514,0.14131323390972916,0.49900202383612646,0.4789254205199774,0.7261799863140306,0.4581022728513403,0.942100127746728,0.767801405307897,0.827204742297511,0.6286156155506879,0.36115400256213287,0.07313164118727944,0.7027679745772524,0.5803183156060753,0.7212299889481898,0.5797879770589739,0.6817692087149977,0.7631695870426306,0.4451280057524225,0.3742876178414418,0.20181556784683075,0.27237399088056435,0.2795123718698175,0.5199658288347442,0.32944210968430154,0.4772162198785837,0.45811104854883555,0.4034472984205276,0.5988591119376688,0.6252604284763196,0.6705059677717771,0.7507254805705802,0.6975794517159827,0.7711024594624345,0.784761652933005,0.7840800274540656,0.6444578313141843,0.7164571926062386,0.737235151350369,0.7440268048912633,0.2078238722494094,0.27403395077234616,0.33050194855991366,0.36915575284969937,0.7148577304748454,0.7072426366606916,0.6709651799341696,0.7175981468544503,0.7131594047111223,0.7323363140051319,0.7225453946305878,0.7152599895091322,0.7145467833166717,0.7018792614058482,0.6788432000694499,0.658749670681772,0.2881536786762988,0.3610029017937639,0.40761043287081017,0.39897708248886155,0.14964093143279175,0.1954112515342331,0.19425264855603397,0.22199687455503553,0.42652920501873837,0.41455710842810806,0.35571870251751947,0.24051938695978609,0.3814269861758848,0.7356258800794903,0.7747724227930666,0.7622126540130012,0.36344649010709507,0.7210401345356875,0.730385532950811,0.6814412674467559,0.33542682117691813,0.19017414728518697,0.21578449287996218,0.313062760626555
0.3161690370085104,0.7567303358240587,0.7737639016176934,0.8247065553178934,0.2716535571651941,0.5968777013868687,0.7622822765904833,0.6754404954589379,0.2612615128187503,0.19909032486694578,0.15295050289848078,0.48902771071054013,0.46319756703570575,0.7100766381071937,0.468700858235674,0.9234594191050186,0.7165163419058843,0.7926866769339649,0.5777327128404176,0.297269053000744,0.02846527464510784,0.6883105156906703,0.5702282180980269,0.7084410400873514,0.5713044448717858,0.6958732539398349,0.7535387170708234,0.41263729793497794,0.34743696976880867,0.18833862532535872,0.2810298653513147,0.3085806965199548,0.5403993001063161,0.3256070786769062,0.4629882695012706,0.45569096281979293,0.4022444593550245,0.6094251278940979,0.6258748440218064,0.6682851105687444,0.7474005451113441,0.6937288653162336,0.7751229830328321,0.7942033423002752,0.795180056463612,0.5883284728431657,0.654033144426685,0.6760987927568844,0.6827015571475031,0.18581754165763759,0.24635180378745658,0.30164542207337386,0.33835580992200254,0.7075030750834035,0.6976540144412752,0.6625294053174795,0.7100651116944059,0.6996194533187687,0.7168573585904481,0.706376328920276,0.7003922948426715,0.6883414570091707,0.6963194792496004,0.6760160019783555,0.6572550755284149,0.28864791372553905,0.3474860455234897,0.398096855849574,0.3922504003901838,0.17371618331858207,0.20199794535353507,0.19789548650458702,0.22455882245071837,0.4610468257167476,0.43424735299853223,0.37491335796511804,0.2562729106468053,0.3767618437100367,0.7341204383656194,0.7835974528564302,0.697703420191562,0.3321108699460933,0.7132073378261561,0.7149746601861213,0.6776724174021127,0.32851046039737075,0.19466969102046383,0.23420386197513737,0.3277605915127726
0.33968423053061203,0.727606439014699,0.765006508857949,0.8540371231848476,0.24212602721210086,0.6085776210673726,0.7606163040790297,0.6617965821587255,0.2945949893463471,0.2063631743045491,0.1878638581974954,0.49593342968155174,0.47607554626839294,0.6896017778034976,0.4698507320390215,0.8998397319437186,0.6671232521012619,0.7714204370422455,0.5585268095868353,0.23671664922415642,0.0,0.6793814221718871,0.570764940248232,0.6975885690462983,0.5675932430898631,0.700933412193188,0.7261338671965811,0.40426933573755397,0.3727226496625671,0.18182396904989334,0.30220519214970104,0.3500448856295676,0.5727523494303646,0.3871298497853082,0.5081139040504223,0.5022714534055408,0.4504956577272571,0.5973199215376982,0.6034818804169134,0.6428257520827637,0.7206250836568994,0.6597523045568883,0.7478559504282721,0.7700907479278367,0.7705295157898016,0.6086476506379634,0.6733503652342915,0.6965215549420761,0.7054333889582299,0.15938094174189754,0.21534654659495395,0.2686429864647809,0.30212771376630015,0.7180754212735697,0.7045790072176255,0.6696573890738702,0.7187952278236688,0.6996033838137111,0.7143969833511798,0.7029019759437453,0.6977986492317634,0.6365691547399286,0.6718127718370911,0.6593468953264716,0.6434754945325035,0.3890490711374205,0.4131489871721222,0.4529122071105971,0.44381274665115256,0.21278056220027264,0.21955099990213983,0.20881485287805895,0.23270499513313717,0.5232625021960688,0.4893322669687431,0.4275971715228616,0.30036977837044154,0.4286313213184137,0.7071246517024224,0.7578176530148235,0.719182550523872,0.29590997512111145,0.7220098309746604,0.7122195989827271,0.6592848036295464,0.38641794820522934,0.20623532059541572,0.28605598528929294,0.3279442127763956
0.33865440627541155,0.713411676222393,0.7732166898476291,0.7922705242788464,0.23868116045077103,0.5422782618137174,0.703706829511141,0.6022694716633854,0.35315356725548064,0.2604538405435086,0.24771311252044015,0.4966542901865817,0.4770492674695405,0.6708996795591688,0.4737427293173533,0.8793581759891766,0.6328810645401459,0.7368842245117612,0.5216322252056247,0.1908462035387905,0.009247087691336864,0.6488148733944196,0.5375003567650871,0.6722780175505892,0.5416611377951879,0.6820093948887068,0.6519656424632774,0.42931401833271043,0.4577275004890627,0.19943268552563165,0.36852193428205726,0.4136598086412721,0.6272371247566373,0.3805110052061508,0.48694207043533566,0.49346092766363275,0.4447817192241009,0.5997807278222149,0.5954154820924764,0.6311264497072522,0.7081677747999143,0.6511389850376735,0.7441088512795488,0.7693517893252324,0.7707342143852696,0.5607504694968143,0.6236736890874424,0.645468856504937,0.6543672951067131,0.1882292860728465,0.22191830460356804,0.26746318266293784,0.2989204041399599,0.6400696662477403,0.6288207616870615,0.5975233277332535,0.6421950487341492,0.6486272213458875,0.6613331810020657,0.6500270970135706,0.645971070468576,0.5027677071612682,0.5832449097677253,0.5891416076482359,0.5782578874019572,0.5465930935088676,0.5290915140538741,0.5530169474565384,0.538046940899207,0.3462725369410515,0.3123298917761952,0.2798036874518758,0.2960291905605261,0.6188206792650532,0.5734623356855502,0.517434835688944,0.37412009524413226,0.4176556924385632,0.6955493506490159,0.7566279829495337,0.6659232831271354,0.2963260234820114,0.6447890090220847,0.6591280820585053,0.5837001535539216,0.4894008093710046,0.27905841973219564,0.37300703958610937,0.34374433191996356
0.3288705520339916,0.6779246292013483,0.7812442441985421,0.822636246536498,0.2317914269281105,0.5689621523954562,0.7339440679013953,0.652016187350247,0.32702741597360685,0.23681789266180253,0.20282539761185703,0.48562671714597133,0.46010800582628736,0.6467192760558589,0.46767175478945605,0.8614958119215984,0.6098877436986003,0.7165112133669971,0.5150956381007645,0.15549832025715504,0.039593002092581986,0.6327230472433416,0.5334288055684803,0.6613244512376381,0.5437180321806346,0.6846175821728526,0.6395343184858621,0.43184876002104133,0.4820918892814864,0.20487060226353446,0.39666375096762313,0.4396732493097151,0.6222716902210388,0.3460362903761379,0.4447776135041057,0.46582815172109127,0.42017462714053455,0.5783739904343079,0.5689799817791423,0.6001365038834585,0.674061636809004,0.6456488418971164,0.738746650100914,0.7690971649137213,0.7702235613337991,0.5832889116750197,0.6436581578245192,0.6677048010925694,0.6780912526192129,0.2130431189265068,0.223501111332627,0.2621906228574597,0.2912389874169088,0.6722603037967363,0.6549765896797118,0.6209784008328793,0.6681738492585455,0.6815846145989016,0.6906917752451189,0.6761171010598706,0.6720962613199043,0.5966693986790712,0.6553665632323887,0.6478795271783796,0.6342737825812959,0.4608193084804893,0.4542574108991465,0.49729554013828203,0.4891743628545662,0.2967723169370355,0.2746232560042372,0.25030279777594344,0.26807270844064884,0.5351067057007033,0.49953941954382686,0.44801008319679453,0.3201495675261034,0.3850347884683299,0.6626754980918256,0.7551697956906097,0.6889621656224285,0.2919663456724661,0.6716660199903997,0.686739264529148,0.6469669272845636,0.434284245831855,0.2481751907675276,0.3058110942844436,0.3259232575253179
0.28286998924498885,0.6656877228741045,0.8743842754009712,0.8067633175824187,0.2657480042417859,0.6244627850680908,0.7748604503982714,0.6742328004797624,0.29189183964533605,0.21636374867650687,0.08478825001239265,0.4369965100855482,0.3898386994506453,0.6262537124632385,0.46904303554667826,0.8798479968991741,0.6523361127472912,0.6953384899986614,0.5085688756409195,0.14662035158319853,0.12159693373263109,0.6377869331147836,0.5631153526672815,0.6648561545902258,0.5683698750058317,0.6939614336583371,0.6442614485718742,0.41156918182813834,0.45735381610328735,0.2019747193791699,0.40211932023006725,0.3980548098830877,0.5309690645824257,0.2151522223343526,0.3102465853572737,0.3600239128946891,0.3167276869925725,0.5808449243915871,0.5644596691565705,0.5903509782629193,0.6636693445184256,0.7478027567374753,0.8433770001388532,0.8847335069854028,0.8916307432922634,0.5713316206097567,0.6282598088486858,0.6534975064711648,0.6643956162891583,0.31957977046091796,0.28416837597455963,0.30501848467113346,0.334991358583159,0.7363684405172366,0.7118090354777815,0.6728441560469196,0.7252129670771595,0.7225938546740486,0.7296523847408987,0.7110129099501543,0.707258624083549,0.6323674333257007,0.6836566197515123,0.672735782978544,0.6590096165402002,0.357040255920629,0.3627552607600507,0.4269345624539951,0.4266570964988896,0.2569610981757066,0.2450592173441825,0.22572009110104968,0.24435675340601168,0.3387024797327016,0.31852730885742875,0.27338281531044434,0.17902851436798842,0.2626014091863342,0.6537572727299936,0.8716573847881561,0.6738229322115985,0.34419315952596197,0.7295313816099831,0.7234517648709927,0.674274106107373,0.3638646080316916,0.22214471079122583,0.13375265858727603,0.2904647299996497
0.2955717137972771,0.6935878543625908,0.8662654077306746,0.8792270734890115,0.2967520397577048,0.666769304867473,0.8167596997344857,0.716372235359577,0.2504510619286542,0.17409105637840128,0.039900535103802426,0.40569270796545415,0.3597567834289135,0.6222786827102806,0.49778702285163695,0.8859631066048295,0.6657356486107594,0.6969512283358537,0.540315728866195,0.15729377861889893,0.22983895225096085,0.654958086351299,0.6057180919249399,0.6799828934851265,0.6065072427285368,0.7157884504289367,0.6752350313109188,0.37004243253451563,0.3963719677511205,0.18391696702151328,0.37544998268541785,0.3417982942110477,0.43902541547864576,0.25131267000441443,0.33131976055822304,0.3852095004048255,0.34246388022314145,0.6221907906347692,0.5974829709167543,0.6178442813358772,0.6939261941775341,0.7128973542968857,0.81365776775315,0.8588826032310268,0.8665328926397966,0.6283642806732997,0.6795080908745973,0.7095202352842446,0.722233063834733,0.4179920049722383,0.3395216250029274,0.34404677024425684,0.3745684592653282,0.7804346038764076,0.7524235261724398,0.7108669918866084,0.7668066081003808,0.7610172418145023,0.7686021675850047,0.7467812320624194,0.7427885571066352,0.702493066622619,0.7386152499313345,0.7201689154248547,0.7057870210560165,0.24394852105703155,0.2660225233930734,0.3464700962600396,0.3542797975623845,0.17462427946125203,0.18166393036003062,0.1739487739563637,0.19512721557353402,0.2680857265218493,0.25353149548774745,0.21046205173181579,0.12845721683677916,0.2899281876364167,0.6856547743702207,0.8442230193563515,0.730844071254406,0.39135101112744963,0.7714549335264542,0.7601780923271876,0.7259761664991015,0.2834455538050562,0.16800121041923521,0.07176628870799046,0.2937718751095071
0.3081016263680265,0.6984826355655256,0.7846197189999635,0.8112491270162874,0.3159449694268077,0.6794157974668042,0.8093293240446688,0.7432980298266578,0.23513536153687653,0.15454507031721576,0.018287358172722534,0.3881851466914996,0.3565002102642749,0.6236188875700124,0.5296933913453205,0.8530847060549509,0.610943398511947,0.6795595552883235,0.5348795118277282,0.17800994742291765,0.3383343892813828,0.6715057125754839,0.6388293237283078,0.6896461475564502,0.6283397202590268,0.7415630109030608,0.7086127686201777,0.32727436648568176,0.34517997753433516,0.1632122718372581,0.348696666533292,0.2867654752561487,0.36705060566999703,0.28162750096717387,0.3504294003688092,0.40949651076710725,0.3682003435654707,0.6385811449071139,0.6089198850445908,0.6242166750437872,0.7008425498003575,0.5875212201530715,0.69241057607094,0.7325800933589349,0.7377908996943567,0.5765792125040293,0.623976937540505,0.6540738304673955,0.6662723190253561,0.495403107435897,0.3770924109824814,0.36868165527221675,0.39892441381465116,0.7901926754650703,0.7597339941495582,0.7183860442739033,0.7754584529533948,0.7528762385747904,0.7606208117398081,0.7379481325741595,0.7340416288795091,0.736512245772392,0.7704249229155953,0.7497399871934628,0.7354570504613761,0.21151081667547666,0.2304115141330565,0.31441504885659344,0.3266205608129673,0.14884461119854567,0.15634886436815193,0.15148672213717784,0.17256742039010237,0.2323206901145873,0.2244880878076313,0.18225121908954495,0.1070044497552097,0.3161576263471159,0.6936959480694628,0.7168279871716612,0.6724348532080121,0.4212296742892033,0.7798147406657389,0.7511298213900808,0.7574262080743317,0.25285241261370067,0.1448928019952547,0.04495824509023427,0.30828580439429487
